day,feature,label,ic
20260414,old_eat_imb,ret_skip,-0.018327346804668118
20260414,cxl_life_med,ret_next,0.005971360490050011
20260414,cxl_life_med,ret_skip,0.006701444656294561
20260414,flash_cxl_ratio,ret_next,-0.006392893580673199
20260414,flash_cxl_ratio,ret_skip,-0.006873566510214491
20260414,flash_cxl_imb,ret_next,0.01394072355871712
20260414,flash_cxl_imb,ret_skip,-0.0028614327290984267
20260414,mean_size,ret_next,0.005339781458166709
20260414,mean_size,ret_skip,-0.0011045138503562475
20260415,trd_imb,ret_next,-0.054558822621736745
20260415,trd_imb,ret_skip,-0.014889866565627411
20260415,eat_age_imb,ret_next,-0.04906977181790266
20260415,eat_age_imb,ret_skip,-0.023561780585088777
20260415,eat_age_med,ret_next,0.023425182869732192
20260415,eat_age_med,ret_skip,0.025462447659245872
20260415,old_eat_imb,ret_next,-0.06738952686301847
20260415,old_eat_imb,ret_skip,-0.019366013326163292
20260415,cxl_life_med,ret_next,0.010837547312538102
20260415,cxl_life_med,ret_skip,0.012531939861315946
20260415,flash_cxl_ratio,ret_next,-0.008416756940512696
20260415,flash_cxl_ratio,ret_skip,-0.01220863998317271
20260415,flash_cxl_imb,ret_next,0.0213825880729353
20260415,flash_cxl_imb,ret_skip,-0.001919572637898709
20260415,mean_size,ret_next,0.015409435048335952
20260415,mean_size,ret_skip,0.009226413113033476
20260416,trd_imb,ret_next,-0.05274290372398807
20260416,trd_imb,ret_skip,-0.017299777478832736
20260416,eat_age_imb,ret_next,-0.05147828460504376
20260416,eat_age_imb,ret_skip,-0.02995500122941019
20260416,eat_age_med,ret_next,0.00966378952317305
20260416,eat_age_med,ret_skip,0.011899960307868915
20260416,old_eat_imb,ret_next,-0.06545458464956007
20260416,old_eat_imb,ret_skip,-0.02167012468685192
20260416,cxl_life_med,ret_next,0.007523712491267401
20260416,cxl_life_med,ret_skip,0.007994193367309997
20260416,flash_cxl_ratio,ret_next,-0.010758789249063089
20260416,flash_cxl_ratio,ret_skip,-0.01024342413604994
20260416,flash_cxl_imb,ret_next,0.006703775807579448
20260416,flash_cxl_imb,ret_skip,-0.0034734804257361227
20260416,mean_size,ret_next,0.0029163774974469126
20260416,mean_size,ret_skip,0.0013278630944192726
20260417,trd_imb,ret_next,-0.048693386808860595
20260417,trd_imb,ret_skip,-0.01680009416576622
20260417,eat_age_imb,ret_next,-0.050051604659185546
20260417,eat_age_imb,ret_skip,-0.027748352450765356
20260417,eat_age_med,ret_next,0.010765192284062707
20260417,eat_age_med,ret_skip,0.012434295377213968
20260417,old_eat_imb,ret_next,-0.060292475045719766
20260417,old_eat_imb,ret_skip,-0.023067687156004497
20260417,cxl_life_med,ret_next,0.00655367437877024
20260417,cxl_life_med,ret_skip,0.006984075213920849
20260417,flash_cxl_ratio,ret_next,-0.006369219702725422
20260417,flash_cxl_ratio,ret_skip,-0.008124480107434771
20260417,flash_cxl_imb,ret_next,0.010472384991755382
20260417,flash_cxl_imb,ret_skip,-0.004077654245476913
20260417,mean_size,ret_next,0.004745648895881518
20260417,mean_size,ret_skip,-0.0009811279987912086
20260420,trd_imb,ret_next,-0.05060396993129625
20260420,trd_imb,ret_skip,-0.012486974380781009
20260420,eat_age_imb,ret_next,-0.047531819308220355
20260420,eat_age_imb,ret_skip,-0.02159365880777398
20260420,eat_age_med,ret_next,0.015695675890734537
20260420,eat_age_med,ret_skip,0.01788725339589163
20260420,old_eat_imb,ret_next,-0.06288178642094046
20260420,old_eat_imb,ret_skip,-0.018407483095654147
20260420,cxl_life_med,ret_next,0.011582415101419169
20260420,cxl_life_med,ret_skip,0.013012375837017448
20260420,flash_cxl_ratio,ret_next,-0.007031666957521506
20260420,flash_cxl_ratio,ret_skip,-0.010253263227508164
20260420,flash_cxl_imb,ret_next,0.013304376138380309
20260420,flash_cxl_imb,ret_skip,-0.0013170849862234556
20260420,mean_size,ret_next,0.010610205188174897
20260420,mean_size,ret_skip,0.005331043770838322
20260421,trd_imb,ret_next,-0.048303346405221353
20260421,trd_imb,ret_skip,-0.011992094422367552
20260421,eat_age_imb,ret_next,-0.04590599755483929
20260421,eat_age_imb,ret_skip,-0.02259121236526787
20260421,eat_age_med,ret_next,0.017056308710058473
20260421,eat_age_med,ret_skip,0.014943120735875257
20260421,old_eat_imb,ret_next,-0.05808371963343044
20260421,old_eat_imb,ret_skip,-0.016029333919855303
20260421,cxl_life_med,ret_next,0.008828247186480937
20260421,cxl_life_med,ret_skip,0.009848349475595252
20260421,flash_cxl_ratio,ret_next,-0.008132980437180774
20260421,flash_cxl_ratio,ret_skip,-0.013498377908017601
20260421,flash_cxl_imb,ret_next,0.016915895384357928
20260421,flash_cxl_imb,ret_skip,-0.0026065438084454345
20260421,mean_size,ret_next,0.007917048140802426
20260421,mean_size,ret_skip,0.003885475047613973
20260422,trd_imb,ret_next,-0.04949328747876359
20260422,trd_imb,ret_skip,-0.013208890459475216
20260422,eat_age_imb,ret_next,-0.046011515044174806
20260422,eat_age_imb,ret_skip,-0.023149134676308462
20260422,eat_age_med,ret_next,0.009193791308826771
20260422,eat_age_med,ret_skip,0.01030207706093743
20260422,old_eat_imb,ret_next,-0.05936488679076508
20260422,old_eat_imb,ret_skip,-0.01763377106492101
20260422,cxl_life_med,ret_next,0.005769130568620249
20260422,cxl_life_med,ret_skip,0.008610416255888141
20260422,flash_cxl_ratio,ret_next,-0.004985103660647798
20260422,flash_cxl_ratio,ret_skip,-0.006595701959000091
20260422,flash_cxl_imb,ret_next,0.014918692388455444
20260422,flash_cxl_imb,ret_skip,-0.003193745209111402
20260422,mean_size,ret_next,0.004134821293457904
20260422,mean_size,ret_skip,0.001888495996228452
20260423,trd_imb,ret_next,-0.040956285367600855
20260423,trd_imb,ret_skip,-0.01072129714759741
20260423,eat_age_imb,ret_next,-0.040935368599020736
20260423,eat_age_imb,ret_skip,-0.020643635087358937
20260423,eat_age_med,ret_next,0.018626860586743524
20260423,eat_age_med,ret_skip,0.021757200212984305
20260423,old_eat_imb,ret_next,-0.0559610012088173
20260423,old_eat_imb,ret_skip,-0.016287408008297446
20260423,cxl_life_med,ret_next,0.013352642755135232
20260423,cxl_life_med,ret_skip,0.01173332478932739
20260423,flash_cxl_ratio,ret_next,-0.008453686386754498
20260423,flash_cxl_ratio,ret_skip,-0.007279165074519849
20260423,flash_cxl_imb,ret_next,0.017402036114514036
20260423,flash_cxl_imb,ret_skip,0.0006330620665074636
20260423,mean_size,ret_next,0.01760032089331517
20260423,mean_size,ret_skip,0.010659433197152061
20260424,trd_imb,ret_next,-0.034185029476979774
20260424,trd_imb,ret_skip,-0.006927924991850247
20260424,eat_age_imb,ret_next,-0.034500080824649795
20260424,eat_age_imb,ret_skip,-0.012337710993502619
20260424,eat_age_med,ret_next,0.014201660857752584
20260424,eat_age_med,ret_skip,0.01592136553137319
20260424,old_eat_imb,ret_next,-0.046643725845857194
20260424,old_eat_imb,ret_skip,-0.012057150443703608
20260424,cxl_life_med,ret_next,0.008476113475278197
20260424,cxl_life_med,ret_skip,0.010765631971144404
20260424,flash_cxl_ratio,ret_next,-0.00626951575638108
20260424,flash_cxl_ratio,ret_skip,-0.00709612018612989
20260424,flash_cxl_imb,ret_next,0.019884523710996554
20260424,flash_cxl_imb,ret_skip,0.0035927922057762936
20260424,mean_size,ret_next,0.009881116956953364
20260424,mean_size,ret_skip,0.006256649636635657
20260427,trd_imb,ret_next,-0.026708165839757356
20260427,trd_imb,ret_skip,-5.943526475184839e-05
20260427,eat_age_imb,ret_next,-0.03099816061857196
20260427,eat_age_imb,ret_skip,-0.010379725467064548
20260427,eat_age_med,ret_next,0.016386538265042334
20260427,eat_age_med,ret_skip,0.01996641943789662
20260427,old_eat_imb,ret_next,-0.037188830204876795
20260427,old_eat_imb,ret_skip,-0.002520108041047793
20260427,cxl_life_med,ret_next,0.008842336774018434
20260427,cxl_life_med,ret_skip,0.0092596794468354
20260427,flash_cxl_ratio,ret_next,-0.010002869006819504
20260427,flash_cxl_ratio,ret_skip,-0.010463429934542863
20260427,flash_cxl_imb,ret_next,0.016975310721414744
20260427,flash_cxl_imb,ret_skip,0.006458032863264142
20260427,mean_size,ret_next,0.007184436961654827
20260427,mean_size,ret_skip,0.0043346699705677895
20260428,trd_imb,ret_next,-0.03092224933703691
20260428,trd_imb,ret_skip,-0.0059844771188160666
20260428,eat_age_imb,ret_next,-0.04006839177025112
20260428,eat_age_imb,ret_skip,-0.016553988311440032
20260428,eat_age_med,ret_next,0.013670351068399611
20260428,eat_age_med,ret_skip,0.016985415573699533
20260428,old_eat_imb,ret_next,-0.04558003757332699
20260428,old_eat_imb,ret_skip,-0.00948090603158744
20260428,cxl_life_med,ret_next,0.00858582662975433
20260428,cxl_life_med,ret_skip,0.011491547013349373
20260428,flash_cxl_ratio,ret_next,-0.005616518091804968
20260428,flash_cxl_ratio,ret_skip,-0.006312776473761621
20260428,flash_cxl_imb,ret_next,0.017977984829799194
20260428,flash_cxl_imb,ret_skip,0.005188144922264713
20260428,mean_size,ret_next,0.013019731470029694
20260428,mean_size,ret_skip,0.00824393400285662
20260429,trd_imb,ret_next,-0.036051609271835074
20260429,trd_imb,ret_skip,-0.01438977382865542
20260429,eat_age_imb,ret_next,-0.03961259861883433
20260429,eat_age_imb,ret_skip,-0.022984058693283224
20260429,eat_age_med,ret_next,0.010496224278455259
20260429,eat_age_med,ret_skip,0.014336191878125832
20260429,old_eat_imb,ret_next,-0.04889364990653619
20260429,old_eat_imb,ret_skip,-0.01848682440851164
20260429,cxl_life_med,ret_next,0.011520871489428864
20260429,cxl_life_med,ret_skip,0.010677794472028882
20260429,flash_cxl_ratio,ret_next,-0.006844211992439561
20260429,flash_cxl_ratio,ret_skip,-0.008428844576877882
20260429,flash_cxl_imb,ret_next,0.012540809410878066
20260429,flash_cxl_imb,ret_skip,-0.0035587909125840175
20260429,mean_size,ret_next,0.009668046084677098
20260429,mean_size,ret_skip,0.006235071827498883
20260430,trd_imb,ret_next,-0.03350275271875626
20260430,trd_imb,ret_skip,-0.016262163008849164
20260430,eat_age_imb,ret_next,-0.03990491205039397
20260430,eat_age_imb,ret_skip,-0.02699349385107742
20260430,eat_age_med,ret_next,0.01096111530968907
20260430,eat_age_med,ret_skip,0.012315060495613596
20260430,old_eat_imb,ret_next,-0.04815046305606319
20260430,old_eat_imb,ret_skip,-0.0219679527910225
20260430,cxl_life_med,ret_next,0.0044803599131234195
20260430,cxl_life_med,ret_skip,0.004227637456561516
20260430,flash_cxl_ratio,ret_next,-0.006449992737430058
20260430,flash_cxl_ratio,ret_skip,-0.007594194027698615
20260430,flash_cxl_imb,ret_next,0.01840212805544462
20260430,flash_cxl_imb,ret_skip,-0.005645051703598614
20260430,mean_size,ret_next,0.0035112277977901426
20260430,mean_size,ret_skip,-0.0002618734351435583
20260506,trd_imb,ret_next,-0.03264730847517122
20260506,trd_imb,ret_skip,-0.013291071811538867
20260506,eat_age_imb,ret_next,-0.042656109041284966
20260506,eat_age_imb,ret_skip,-0.022249850434341238
20260506,eat_age_med,ret_next,0.013569305910258428
20260506,eat_age_med,ret_skip,0.012348052686922824
20260506,old_eat_imb,ret_next,-0.0466960874118392
20260506,old_eat_imb,ret_skip,-0.01815612246735121
20260506,cxl_life_med,ret_next,0.0111840610921529
20260506,cxl_life_med,ret_skip,0.010997784344675814
20260506,flash_cxl_ratio,ret_next,-0.004811460176307925
20260506,flash_cxl_ratio,ret_skip,-0.005632258424579087
20260506,flash_cxl_imb,ret_next,0.010323316606855891
20260506,flash_cxl_imb,ret_skip,-0.0073036534170842615
20260506,mean_size,ret_next,0.01422345208822134
20260506,mean_size,ret_skip,0.010536185543913104
20260507,trd_imb,ret_next,-0.03414901567080127
20260507,trd_imb,ret_skip,-0.010805539617261889
20260507,eat_age_imb,ret_next,-0.040544547348468594
20260507,eat_age_imb,ret_skip,-0.02324185936643387
20260507,eat_age_med,ret_next,0.005651618438576084
20260507,eat_age_med,ret_skip,0.006219043280713114
20260507,old_eat_imb,ret_next,-0.04769331042423551
20260507,old_eat_imb,ret_skip,-0.016387254015546745
20260507,cxl_life_med,ret_next,0.006734387515202524
20260507,cxl_life_med,ret_skip,0.006509031381885971
20260507,flash_cxl_ratio,ret_next,-0.004762031100035607
20260507,flash_cxl_ratio,ret_skip,-0.005744067202409622
20260507,flash_cxl_imb,ret_next,0.013283776011922084
20260507,flash_cxl_imb,ret_skip,-0.0010549947797175267
20260507,mean_size,ret_next,0.002113474655260207
20260507,mean_size,ret_skip,4.186057825370353e-06
20260508,trd_imb,ret_next,-0.03033829081856841
20260508,trd_imb,ret_skip,-0.01078930101188097
20260508,eat_age_imb,ret_next,-0.032306034740160264
20260508,eat_age_imb,ret_skip,-0.024968650790543296
20260508,eat_age_med,ret_next,0.019512219964333034
20260508,eat_age_med,ret_skip,0.02265579348541345
20260508,old_eat_imb,ret_next,-0.042137499407872425
20260508,old_eat_imb,ret_skip,-0.017467083741858996
20260508,cxl_life_med,ret_next,0.010657227207387184
20260508,cxl_life_med,ret_skip,0.010844855085842271
20260508,flash_cxl_ratio,ret_next,-0.013574634910557158
20260508,flash_cxl_ratio,ret_skip,-0.013357355174374788
20260508,flash_cxl_imb,ret_next,0.02486187389970846
20260508,flash_cxl_imb,ret_skip,0.003537781302959245
20260508,mean_size,ret_next,0.009153907052573369
20260508,mean_size,ret_skip,0.006381092158981742
20260511,trd_imb,ret_next,-0.02761039598011822
20260511,trd_imb,ret_skip,-0.014371414609562741
20260511,eat_age_imb,ret_next,-0.038820284197979504
20260511,eat_age_imb,ret_skip,-0.028602693930882814
20260511,eat_age_med,ret_next,0.014624482468733272
20260511,eat_age_med,ret_skip,0.01538706590690219
20260511,old_eat_imb,ret_next,-0.04112557935497179
20260511,old_eat_imb,ret_skip,-0.020401217231648654
20260511,cxl_life_med,ret_next,0.007620108393736595
20260511,cxl_life_med,ret_skip,0.01006107393749446
20260511,flash_cxl_ratio,ret_next,-0.007502314573246748
20260511,flash_cxl_ratio,ret_skip,-0.010175613288755983
20260511,flash_cxl_imb,ret_next,0.02233970332458848
20260511,flash_cxl_imb,ret_skip,-0.0042449421804627765
20260511,mean_size,ret_next,0.007473950215598618
20260511,mean_size,ret_skip,0.0030714668180268296
20260512,trd_imb,ret_next,-0.03702558860875778
20260512,trd_imb,ret_skip,-0.014389777165237058
20260512,eat_age_imb,ret_next,-0.04507692492478119
20260512,eat_age_imb,ret_skip,-0.027672327719007614
20260512,eat_age_med,ret_next,0.015445894001053832
20260512,eat_age_med,ret_skip,0.017356532334444875
20260512,old_eat_imb,ret_next,-0.05189629703079372
20260512,old_eat_imb,ret_skip,-0.0234737723338301
20260512,cxl_life_med,ret_next,0.011405855156290326
20260512,cxl_life_med,ret_skip,0.010864121794715992
20260512,flash_cxl_ratio,ret_next,-0.006212881197129611
20260512,flash_cxl_ratio,ret_skip,-0.003521262001667937
20260512,flash_cxl_imb,ret_next,0.016379433115057157
20260512,flash_cxl_imb,ret_skip,-0.003921435623891163
20260512,mean_size,ret_next,0.013728823510168364
20260512,mean_size,ret_skip,0.00908979816288936
20260513,trd_imb,ret_next,-0.029082291652529426
20260513,trd_imb,ret_skip,-0.008066626703978346
20260513,eat_age_imb,ret_next,-0.03164030135979443
20260513,eat_age_imb,ret_skip,-0.019050575649510442
20260513,eat_age_med,ret_next,0.010263758420150655
20260513,eat_age_med,ret_skip,0.009661955252076354
20260513,old_eat_imb,ret_next,-0.04009869760133278
20260513,old_eat_imb,ret_skip,-0.012984709136368682
20260513,cxl_life_med,ret_next,0.0057624896657048775
20260513,cxl_life_med,ret_skip,0.010718976518572749
20260513,flash_cxl_ratio,ret_next,-0.002906116524831183
20260513,flash_cxl_ratio,ret_skip,-0.00681933573949685
20260513,flash_cxl_imb,ret_next,0.024260024330980578
20260513,flash_cxl_imb,ret_skip,-0.0006864478607365724
20260513,mean_size,ret_next,0.008967920269020692
20260513,mean_size,ret_skip,0.005319097367313973
20260514,trd_imb,ret_next,-0.030077195211978876
20260514,trd_imb,ret_skip,-0.007682418698265301
20260514,eat_age_imb,ret_next,-0.04043088848993952
20260514,eat_age_imb,ret_skip,-0.014647929802323276
20260514,eat_age_med,ret_next,0.020209478962932067
20260514,eat_age_med,ret_skip,0.023615252306956245
20260514,old_eat_imb,ret_next,-0.04700796164368399
20260514,old_eat_imb,ret_skip,-0.012189356249127283
20260514,cxl_life_med,ret_next,0.0075456119927337275
20260514,cxl_life_med,ret_skip,0.010257431857883198
20260514,flash_cxl_ratio,ret_next,-0.008042148722478498
20260514,flash_cxl_ratio,ret_skip,-0.012925777302550793
20260514,flash_cxl_imb,ret_next,0.02372598164171084
20260514,flash_cxl_imb,ret_skip,0.007691773902275044
20260514,mean_size,ret_next,0.010395694563783645
20260514,mean_size,ret_skip,0.007360344337920394
20260515,trd_imb,ret_next,-0.01693946080740919
20260515,trd_imb,ret_skip,-0.006765459722848032
20260515,eat_age_imb,ret_next,-0.04382595959082038
20260515,eat_age_imb,ret_skip,-0.023234747530891293
20260515,eat_age_med,ret_next,0.01736765495382861
20260515,eat_age_med,ret_skip,0.016902432877404595
20260515,old_eat_imb,ret_next,-0.03658418575316451
20260515,old_eat_imb,ret_skip,-0.01377591658112779
20260515,cxl_life_med,ret_next,0.007664904656380751
20260515,cxl_life_med,ret_skip,0.011034066331286889
20260515,flash_cxl_ratio,ret_next,-0.0038958371130439436
20260515,flash_cxl_ratio,ret_skip,-0.008004395192930246
20260515,flash_cxl_imb,ret_next,0.025104902402943045
20260515,flash_cxl_imb,ret_skip,0.0035864214201653624
20260515,mean_size,ret_next,0.009293059741957805
20260515,mean_size,ret_skip,0.006045010199735049
20260518,trd_imb,ret_next,-0.03300426239943968
20260518,trd_imb,ret_skip,-0.0075340088698851206
20260518,eat_age_imb,ret_next,-0.049295881437899786
20260518,eat_age_imb,ret_skip,-0.023175048572927633
20260518,eat_age_med,ret_next,0.014286588848905463
20260518,eat_age_med,ret_skip,0.016194232222229515
20260518,old_eat_imb,ret_next,-0.050486852181430245
20260518,old_eat_imb,ret_skip,-0.01399905347518853
20260518,cxl_life_med,ret_next,0.004945282369863305
20260518,cxl_life_med,ret_skip,0.008676640990021158
20260518,flash_cxl_ratio,ret_next,-0.0048660142129138394
20260518,flash_cxl_ratio,ret_skip,-0.008556061299358276
20260518,flash_cxl_imb,ret_next,0.016366461907739147
20260518,flash_cxl_imb,ret_skip,0.005326632509991197
20260518,mean_size,ret_next,0.008314939948933757
20260518,mean_size,ret_skip,0.0049979301285747344
20260519,trd_imb,ret_next,-0.03130192614655217
20260519,trd_imb,ret_skip,-0.007588813583044161
20260519,eat_age_imb,ret_next,-0.04130821232101408
20260519,eat_age_imb,ret_skip,-0.026938397062465477
20260519,eat_age_med,ret_next,0.004678095634123507
20260519,eat_age_med,ret_skip,0.008345252535698898
20260519,old_eat_imb,ret_next,-0.04287051689630287
20260519,old_eat_imb,ret_skip,-0.011221971927186415
20260519,cxl_life_med,ret_next,0.0022529398239375872
20260519,cxl_life_med,ret_skip,0.0026908823489111165
20260519,flash_cxl_ratio,ret_next,0.0012946495584151049
20260519,flash_cxl_ratio,ret_skip,-0.0009571870207039552
20260519,flash_cxl_imb,ret_next,0.02102528134219593
20260519,flash_cxl_imb,ret_skip,0.0023741144037864137
20260519,mean_size,ret_next,0.007060217468468347
20260519,mean_size,ret_skip,0.003946748198165035
20260520,trd_imb,ret_next,-0.03546898552756299
20260520,trd_imb,ret_skip,-0.005676799739005587
20260520,eat_age_imb,ret_next,-0.04341617893198469
20260520,eat_age_imb,ret_skip,-0.022585207241189845
20260520,eat_age_med,ret_next,0.009172235328942471
20260520,eat_age_med,ret_skip,0.009450077363652741
20260520,old_eat_imb,ret_next,-0.049879406006434396
20260520,old_eat_imb,ret_skip,-0.012945255891323
20260520,cxl_life_med,ret_next,0.0005597899566354835
20260520,cxl_life_med,ret_skip,0.0010881632100341126
20260520,flash_cxl_ratio,ret_next,-0.004200697042978108
20260520,flash_cxl_ratio,ret_skip,-0.0037276486106049404
20260520,flash_cxl_imb,ret_next,0.021389697404023415
20260520,flash_cxl_imb,ret_skip,0.0014512663112327625
20260520,mean_size,ret_next,0.0007179914839912344
20260520,mean_size,ret_skip,-0.0024380991908048246
20260521,trd_imb,ret_next,-0.032583679916435626
20260521,trd_imb,ret_skip,-0.011741192618295745
20260521,eat_age_imb,ret_next,-0.05401095319489245
20260521,eat_age_imb,ret_skip,-0.02373338868065469
20260521,eat_age_med,ret_next,0.03224190641829712
20260521,eat_age_med,ret_skip,0.03437366973494944
20260521,old_eat_imb,ret_next,-0.05116538178969439
20260521,old_eat_imb,ret_skip,-0.01897366164126434
20260521,cxl_life_med,ret_next,0.020742521087631725
20260521,cxl_life_med,ret_skip,0.020058443424002977
20260521,flash_cxl_ratio,ret_next,-0.013695631177006309
20260521,flash_cxl_ratio,ret_skip,-0.013121726041779413
20260521,flash_cxl_imb,ret_next,0.02387164602192549
20260521,flash_cxl_imb,ret_skip,-0.0010591635593018745
20260521,mean_size,ret_next,0.024059999681892458
20260521,mean_size,ret_skip,0.018483896826320224
20260522,trd_imb,ret_next,-0.031204759221631746
20260522,trd_imb,ret_skip,-0.008057262991742363
20260522,eat_age_imb,ret_next,-0.045332853274952976
20260522,eat_age_imb,ret_skip,-0.023555127942322632
20260522,eat_age_med,ret_next,0.00677480221671095
20260522,eat_age_med,ret_skip,0.009841633099924491
20260522,old_eat_imb,ret_next,-0.045332871794075566
20260522,old_eat_imb,ret_skip,-0.014568608975403017
20260522,cxl_life_med,ret_next,0.0007757257485785187
20260522,cxl_life_med,ret_skip,0.006279561254580589
20260522,flash_cxl_ratio,ret_next,0.000355239014720872
20260522,flash_cxl_ratio,ret_skip,-0.005274292700406215
20260522,flash_cxl_imb,ret_next,0.02522939377726427
20260522,flash_cxl_imb,ret_skip,0.0018082537404722516
20260522,mean_size,ret_next,0.005197055141567683
20260522,mean_size,ret_skip,0.002065187736996669
20260525,trd_imb,ret_next,-0.03047825685141114
20260525,trd_imb,ret_skip,-0.011850335480567863
20260525,eat_age_imb,ret_next,-0.03462206403107724
20260525,eat_age_imb,ret_skip,-0.02434080039106335
20260525,eat_age_med,ret_next,0.013084101870436104
20260525,eat_age_med,ret_skip,0.013403903989181244
20260525,old_eat_imb,ret_next,-0.04125896061553895
20260525,old_eat_imb,ret_skip,-0.016365179970433887
20260525,cxl_life_med,ret_next,0.011215910005676009
20260525,cxl_life_med,ret_skip,0.008844897320070405
20260525,flash_cxl_ratio,ret_next,-0.0043062076257410885
20260525,flash_cxl_ratio,ret_skip,-0.004090153046885812
20260525,flash_cxl_imb,ret_next,0.02150781758916291
20260525,flash_cxl_imb,ret_skip,0.0014161486003579072
20260525,mean_size,ret_next,0.013139971335689157
20260525,mean_size,ret_skip,0.007686866887367679
20260526,trd_imb,ret_next,-0.02454583628192822
20260526,trd_imb,ret_skip,-0.010200088907078818
20260526,eat_age_imb,ret_next,-0.03866640514190487
20260526,eat_age_imb,ret_skip,-0.02066605517274852
20260526,eat_age_med,ret_next,0.012211100873391376
20260526,eat_age_med,ret_skip,0.012710357874369933
20260526,old_eat_imb,ret_next,-0.04048336129661917
20260526,old_eat_imb,ret_skip,-0.016116243984487782
20260526,cxl_life_med,ret_next,0.006134467003842176
20260526,cxl_life_med,ret_skip,0.008357170784958767
20260526,flash_cxl_ratio,ret_next,-0.001766226291848102
20260526,flash_cxl_ratio,ret_skip,-0.0031802195233650984
20260526,flash_cxl_imb,ret_next,0.02609722790561329
20260526,flash_cxl_imb,ret_skip,0.0029008987551745373
20260526,mean_size,ret_next,0.015084546557887912
20260526,mean_size,ret_skip,0.012395998571692391
20260527,trd_imb,ret_next,-0.02028278956689415
20260527,trd_imb,ret_skip,-0.0012734228264058465
20260527,eat_age_imb,ret_next,-0.03902616719422141
20260527,eat_age_imb,ret_skip,-0.018827667296259076
20260527,eat_age_med,ret_next,0.02010893713530814
20260527,eat_age_med,ret_skip,0.02068439916221714
20260527,old_eat_imb,ret_next,-0.03899278778046286
20260527,old_eat_imb,ret_skip,-0.009550418792418728
20260527,cxl_life_med,ret_next,0.0073136772696197686
20260527,cxl_life_med,ret_skip,0.007136555926395261
20260527,flash_cxl_ratio,ret_next,-0.006229197355137586
20260527,flash_cxl_ratio,ret_skip,-0.008216592001424303
20260527,flash_cxl_imb,ret_next,0.02711608317440477
20260527,flash_cxl_imb,ret_skip,0.011040325627146068
20260527,mean_size,ret_next,0.01783856998663955
20260527,mean_size,ret_skip,0.012628350254743204
20260528,trd_imb,ret_next,-0.02722451391353136
20260528,trd_imb,ret_skip,-0.007929792805366036
20260528,eat_age_imb,ret_next,-0.047508826813132454
20260528,eat_age_imb,ret_skip,-0.01961583218598289
20260528,eat_age_med,ret_next,0.0012177464703542352
20260528,eat_age_med,ret_skip,0.0024250810585663965
20260528,old_eat_imb,ret_next,-0.044132634378376195
20260528,old_eat_imb,ret_skip,-0.011315135968923149
20260528,cxl_life_med,ret_next,0.00010583981292442991
20260528,cxl_life_med,ret_skip,0.0010323003124567127
20260528,flash_cxl_ratio,ret_next,0.004230796771232074
20260528,flash_cxl_ratio,ret_skip,-0.002050907497753334
20260528,flash_cxl_imb,ret_next,0.026355865454968784
20260528,flash_cxl_imb,ret_skip,0.0013369323683793002
20260528,mean_size,ret_next,0.0062310094816319835
20260528,mean_size,ret_skip,0.0014911423504948324
20260529,trd_imb,ret_next,-0.022872419198981923
20260529,trd_imb,ret_skip,-0.009998492629393342
20260529,eat_age_imb,ret_next,-0.045250669243876565
20260529,eat_age_imb,ret_skip,-0.014573896476496907
20260529,eat_age_med,ret_next,0.02988203758066007
20260529,eat_age_med,ret_skip,0.027190933085997564
20260529,old_eat_imb,ret_next,-0.04484333888830181
20260529,old_eat_imb,ret_skip,-0.013376255064592302
20260529,cxl_life_med,ret_next,0.01910546941986236
20260529,cxl_life_med,ret_skip,0.019224182152238294
20260529,flash_cxl_ratio,ret_next,-0.012840166458486093
20260529,flash_cxl_ratio,ret_skip,-0.013867616007876645
20260529,flash_cxl_imb,ret_next,0.03172009598901515
20260529,flash_cxl_imb,ret_skip,0.006567815754293375
20260529,mean_size,ret_next,0.024781731733880583
20260529,mean_size,ret_skip,0.022409963967268208
20260601,trd_imb,ret_next,-0.024341065492255058
20260601,trd_imb,ret_skip,-0.007775962475740558
20260601,eat_age_imb,ret_next,-0.035998458362706424
20260601,eat_age_imb,ret_skip,-0.018389335121795324
20260601,eat_age_med,ret_next,0.038810151133463686
20260601,eat_age_med,ret_skip,0.040333106371491456
20260601,old_eat_imb,ret_next,-0.038735058227003245
20260601,old_eat_imb,ret_skip,-0.01251865966485876
20260601,cxl_life_med,ret_next,0.021978874863822433
20260601,cxl_life_med,ret_skip,0.02671267712667139
20260601,flash_cxl_ratio,ret_next,-0.014949712486394926
20260601,flash_cxl_ratio,ret_skip,-0.020568852965581204
20260601,flash_cxl_imb,ret_next,0.027458864216980343
20260601,flash_cxl_imb,ret_skip,0.005021412868676337
20260601,mean_size,ret_next,0.0292665764471678
20260601,mean_size,ret_skip,0.026825532193617288
20260602,trd_imb,ret_next,-0.03610430292548636
20260602,trd_imb,ret_skip,-0.007666486237598058
20260602,eat_age_imb,ret_next,-0.04466534695530343
20260602,eat_age_imb,ret_skip,-0.019481633501096746
20260602,eat_age_med,ret_next,0.010249060037338201
20260602,eat_age_med,ret_skip,0.008931492051981635
20260602,old_eat_imb,ret_next,-0.051373152254648474
20260602,old_eat_imb,ret_skip,-0.014656158588939159
20260602,cxl_life_med,ret_next,0.006526673197197625
20260602,cxl_life_med,ret_skip,0.006524094781027322
20260602,flash_cxl_ratio,ret_next,-0.0009663048420705724
20260602,flash_cxl_ratio,ret_skip,-0.00021562746789178903
